Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	5:29:20-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	1	1	365	12	31	2031	2641	0.0	4584.45	5394.70	109	84.7	1447.1	0.000	0.0	0.0	9680.45	50186.49	142490.019	79366.41	3400.06	3772.49	65.25	0	0	0	0	0	0	0	0	0	1	478.6
OliveGIS	08Feb21	5:29:20-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	2	1	730	12	30	2032	2675	0.1	6788.90	8108.16	114	155.8	1831.8	0.000	0.0	0.0	5877.28	31772.86	13808.094	3449.63	2068.26	2920.64	33.68	0	0	0	0	0	0	0	0	0	1	455.4
OliveGIS	08Feb21	5:29:21-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	3	1	1096	12	31	2033	2629	0.0	7000.75	8217.01	103	126.5	1124.5	0.000	0.0	0.0	6111.40	35711.56	16289.476	4557.29	2435.70	3370.56	38.85	0	0	0	0	0	0	0	0	0	1	376.3
OliveGIS	08Feb21	5:29:21-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	4	1	1461	12	31	2034	2627	1.4	8763.43	9782.72	95	125.7	883.6	0.000	0.0	0.0	6633.53	36970.96	14675.387	4672.47	2271.94	3776.95	36.49	0	0	0	0	0	0	0	0	0	1	648.9
OliveGIS	08Feb21	5:29:21-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	5	1	1826	12	31	2035	2656	0.0	6579.86	7603.34	98	72.6	671.4	0.000	0.0	0.0	1108.79	5380.12	2387.733	1003.90	402.11	701.14	7.94	0	0	0	0	0	0	0	0	0	1	352.2
OliveGIS	08Feb21	5:29:22-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	6	1	2191	12	30	2036	2649	0.2	8455.25	9181.46	119	120.1	1239.8	0.000	0.0	0.0	3427.62	19180.62	9098.359	2436.01	1337.86	2002.18	20.18	0	0	0	0	0	0	0	0	0	1	607.7
OliveGIS	08Feb21	5:29:22-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	7	1	2557	12	31	2037	2643	0.0	6826.22	7829.84	96	95.7	1291.2	0.000	0.0	0.0	2485.04	12891.27	4879.748	1863.01	829.12	1585.75	18.59	0	0	0	0	0	0	0	0	0	1	500.5
OliveGIS	08Feb21	5:29:23-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	8	1	2922	12	31	2038	2634	0.0	6597.36	7756.87	113	127.7	1498.3	0.000	0.0	0.0	5080.01	26619.14	9577.560	2173.49	1626.59	2662.81	32.56	0	0	0	0	0	0	0	0	0	1	444.5
OliveGIS	08Feb21	5:29:23-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	9	1	3287	12	31	2039	2630	0.0	6054.05	7597.63	107	124.1	1588.8	0.000	0.0	0.0	4662.49	25569.90	9295.303	2451.67	1596.93	2569.19	31.87	0	0	0	0	0	0	0	0	0	1	294.3
OliveGIS	08Feb21	5:29:23-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	10	1	3652	12	30	2040	2653	0.0	7396.89	8618.16	98	130.3	1218.1	0.000	0.0	0.0	4161.12	23156.69	9324.677	2535.70	1511.52	2500.60	27.28	0	0	0	0	0	0	0	0	0	1	330.0
OliveGIS	08Feb21	5:29:23-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	11	1	4018	12	31	2041	2644	0.0	9441.26	10840.43	85	84.0	504.0	0.000	0.0	0.0	10878.68	53729.55	19734.285	5738.16	3021.65	5019.29	44.38	0	0	0	0	0	0	0	0	0	1	444.9
OliveGIS	08Feb21	5:29:24-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	12	1	4383	12	31	2042	2617	0.5	7699.77	9116.95	107	145.7	724.0	0.000	0.0	0.0	936.26	4760.80	2033.716	725.98	353.28	648.13	6.21	0	0	0	0	0	0	0	0	0	1	336.4
OliveGIS	08Feb21	5:29:25-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	13	1	4748	12	31	2043	2658	0.0	9652.00	10874.95	80	76.1	891.1	0.000	0.0	0.0	8926.67	47299.72	20636.055	6280.60	3248.59	4543.22	39.44	0	0	0	0	0	0	0	0	0	1	482.9
OliveGIS	08Feb21	5:29:25-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	14	1	5113	12	30	2044	2631	0.0	6939.01	8058.48	104	91.4	1013.1	0.000	0.0	0.0	1508.05	7185.32	2818.923	1076.11	507.28	901.77	9.81	0	0	0	0	0	0	0	0	0	1	330.7
OliveGIS	08Feb21	5:29:25-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	15	1	5479	12	31	2045	2634	0.9	6887.10	8317.50	98	106.6	1040.2	0.000	0.0	0.0	1400.96	6589.88	2503.406	616.05	472.07	789.71	8.09	0	0	0	0	0	0	0	0	0	1	245.3
OliveGIS	08Feb21	5:29:26-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	16	1	5844	12	31	2046	2656	0.7	8402.75	9473.38	98	100.4	817.4	0.000	0.0	0.0	5266.28	27147.39	11981.580	3431.98	1844.78	2948.46	29.33	0	0	0	0	0	0	0	0	0	1	286.8
OliveGIS	08Feb21	5:29:26-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	17	1	6209	12	31	2047	2636	0.0	10112.73	11418.97	88	148.8	374.9	0.000	0.0	0.0	9469.27	52981.62	19648.350	5701.69	3100.75	4975.94	41.55	0	0	0	0	0	0	0	0	0	1	396.6
OliveGIS	08Feb21	5:29:27-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	18	1	6574	12	30	2048	2629	0.0	7304.05	8612.32	99	61.2	930.2	0.000	0.0	0.0	2652.38	15093.82	5979.845	1355.37	1019.70	1704.48	18.23	0	0	0	0	0	0	0	0	0	1	719.6
OliveGIS	08Feb21	5:29:28-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	19	1	6940	12	31	2049	2629	1.3	6442.53	8961.64	104	159.3	828.7	0.000	0.0	0.0	717.39	3887.42	1814.520	649.52	332.33	531.97	4.58	0	0	0	0	0	0	0	0	0	1	295.3
OliveGIS	08Feb21	5:29:28-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	20	1	7305	12	31	2050	2635	0.0	8080.86	10450.93	92	118.0	705.5	0.000	0.0	0.0	3086.92	17065.91	6887.753	1741.91	1321.02	1994.32	17.46	0	0	0	0	0	0	0	0	0	1	247.9
OliveGIS	08Feb21	5:29:29-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	21	1	7670	12	31	2051	2657	1.4	6177.20	7421.22	105	106.4	1286.1	0.000	0.0	0.0	1632.42	7990.07	3358.577	1258.19	567.18	967.26	11.59	0	0	0	0	0	0	0	0	0	1	431.2
OliveGIS	08Feb21	5:29:29-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	22	1	8035	12	30	2052	2652	0.0	8124.39	9185.38	88	67.6	300.2	0.000	0.0	0.0	2200.35	10680.53	4661.947	1666.68	735.16	1303.67	12.81	0	0	0	0	0	0	0	0	0	1	253.2
OliveGIS	08Feb21	5:29:30-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	23	1	8401	12	31	2053	2644	0.0	8478.00	10270.88	89	115.2	850.2	0.000	0.0	0.0	4249.93	21802.22	9863.801	3040.21	1487.05	2435.45	22.17	0	0	0	0	0	0	0	0	0	1	253.6
OliveGIS	08Feb21	5:29:31-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	24	1	8766	12	31	2054	2669	0.0	6262.74	8376.15	102	97.6	685.9	0.000	0.0	0.0	806.21	4009.03	1596.650	652.27	338.17	586.39	5.78	0	0	0	0	0	0	0	0	0	1	231.6
OliveGIS	08Feb21	5:29:32-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	25	1	9131	12	31	2055	2654	0.0	8371.85	10409.01	95	84.9	883.0	0.000	0.0	0.0	2732.60	14865.92	5752.831	1466.37	1064.22	1744.19	15.14	0	0	0	0	0	0	0	0	0	1	320.4
OliveGIS	08Feb21	5:29:32-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	26	1	9496	12	30	2056	2641	0.1	7150.04	8836.02	107	113.5	1250.7	0.000	0.0	0.0	1189.27	6164.96	2814.853	682.02	504.14	806.79	7.68	0	0	0	0	0	0	0	0	0	1	466.0
OliveGIS	08Feb21	5:29:33-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	27	1	9862	12	31	2057	2638	0.0	8580.45	10495.88	89	115.3	622.8	0.000	0.0	0.0	2202.29	10347.98	5005.313	1582.64	777.31	1249.01	10.32	0	0	0	0	0	0	0	0	0	1	319.3
OliveGIS	08Feb21	5:29:33-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	28	1	10227	12	31	2058	2655	0.1	7322.02	9156.25	86	89.6	505.4	0.000	0.0	0.0	2459.90	12111.63	5299.472	1694.28	899.76	1414.51	13.72	0	0	0	0	0	0	0	0	0	1	238.7
OliveGIS	08Feb21	5:29:35-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	29	1	10592	12	31	2059	2669	0.0	9477.04	10615.39	75	65.1	627.2	0.000	0.0	0.0	4571.83	20343.96	9113.458	2233.14	1331.54	2235.08	19.25	0	0	0	0	0	0	0	0	0	1	395.0
OliveGIS	08Feb21	5:29:35-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_475_475_ESP-AN.txt	-4.5501	37.7500	30	1	10957	12	30	2060	2655	0.0	7137.91	8520.55	101	53.7	920.0	0.000	0.0	0.0	1951.21	10525.39	4437.914	1323.49	758.36	1220.89	13.25	0	0	0	0	0	0	0	0	0	1	446.9
OliveGIS	08Feb21	5:29:36-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	1	1	365	12	31	2031	2665	0.0	4997.34	5419.34	109	75.2	1440.8	0.000	0.0	0.0	13612.29	69149.69	158373.992	72691.62	4482.02	4395.03	74.84	0	0	0	0	0	0	0	0	0	1	486.3
OliveGIS	08Feb21	5:29:36-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	2	1	730	12	30	2032	2672	0.0	8243.38	8961.81	111	95.1	2211.0	0.000	0.0	0.0	17760.92	89870.55	37542.541	10081.24	4983.41	6001.00	63.81	0	0	0	0	0	0	0	0	0	1	498.7
OliveGIS	08Feb21	5:29:36-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	3	1	1096	12	31	2033	2631	0.1	7376.87	8073.30	97	98.7	1450.7	0.000	0.0	0.0	14424.88	76428.90	33763.749	13849.68	4685.95	5449.08	64.38	0	0	0	0	0	0	0	0	0	1	317.4
OliveGIS	08Feb21	5:29:36-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	4	1	1461	12	31	2034	2632	0.1	9700.86	10639.15	94	88.1	1365.9	0.000	0.0	0.0	16842.15	85974.88	32768.829	9722.41	4764.87	6488.32	58.34	0	0	0	0	0	0	0	0	0	1	636.7
OliveGIS	08Feb21	5:29:37-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	5	1	1826	12	31	2035	2665	0.0	7014.53	7670.41	98	45.3	1124.7	0.000	0.0	0.0	7138.78	40757.03	16725.450	4483.91	2610.60	3625.55	44.78	0	0	0	0	0	0	0	0	0	1	404.5
OliveGIS	08Feb21	5:29:37-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	6	1	2191	12	30	2036	2649	0.0	8524.36	8823.25	112	79.1	1560.2	0.000	0.0	0.0	8507.77	46179.08	16961.593	4840.64	2774.23	4103.96	44.37	0	0	0	0	0	0	0	0	0	1	494.8
OliveGIS	08Feb21	5:29:37-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	7	1	2557	12	31	2037	2662	0.0	8197.84	9076.63	93	59.9	1457.1	0.000	0.0	0.0	8091.52	45285.33	16347.764	5463.98	2719.59	4206.91	44.08	0	0	0	0	0	0	0	0	0	1	494.8
OliveGIS	08Feb21	5:29:37-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	8	1	2922	12	31	2038	2653	0.0	7601.90	8266.64	113	89.4	1908.6	0.000	0.0	0.0	12298.61	61584.90	23534.541	5347.37	3310.64	4661.02	53.76	0	0	0	0	0	0	0	0	0	1	580.5
OliveGIS	08Feb21	5:29:38-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	9	1	3287	12	31	2039	2637	0.1	6878.49	7629.92	103	76.1	2121.7	0.000	0.0	0.0	18629.60	94110.08	40104.089	12168.99	4864.86	5471.31	68.71	0	0	0	0	0	0	0	0	0	1	357.7
OliveGIS	08Feb21	5:29:38-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	10	1	3652	12	30	2040	2664	0.0	7715.41	8458.87	92	83.0	1595.8	0.000	0.0	0.0	13081.38	67586.57	26895.436	9264.02	3951.74	5135.19	57.92	0	0	0	0	0	0	0	0	0	1	332.3
OliveGIS	08Feb21	5:29:38-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	11	1	4018	12	31	2041	2668	0.0	9975.13	10878.88	84	50.5	841.0	0.000	0.0	0.0	17802.15	87883.76	33840.947	8491.69	4726.06	6589.04	57.68	0	0	0	0	0	0	0	0	0	1	411.6
OliveGIS	08Feb21	5:29:38-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	12	1	4383	12	31	2042	2644	0.0	8334.38	9071.96	102	109.7	1219.1	0.000	0.0	0.0	7160.62	40352.17	15659.796	4340.06	2520.84	3815.43	39.92	0	0	0	0	0	0	0	0	0	1	371.8
OliveGIS	08Feb21	5:29:39-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	13	1	4748	12	31	2043	2667	0.0	9786.73	10498.40	84	58.8	1112.2	0.000	0.0	0.0	18308.39	96603.11	40655.886	12156.74	5869.33	7010.03	63.92	0	0	0	0	0	0	0	0	0	1	399.1
OliveGIS	08Feb21	5:29:39-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	14	1	5113	12	30	2044	2630	0.1	8831.28	9335.74	105	83.0	1549.0	0.000	0.0	0.0	13131.80	65235.99	26166.053	5906.04	3779.88	5143.70	52.60	0	0	0	0	0	0	0	0	0	1	413.8
OliveGIS	08Feb21	5:29:39-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	15	1	5479	12	31	2045	2638	0.0	7505.57	8489.83	96	87.1	1268.2	0.000	0.0	0.0	8329.33	43495.50	16409.091	3686.82	2514.35	3862.08	43.20	0	0	0	0	0	0	0	0	0	1	279.9
OliveGIS	08Feb21	5:29:39-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	16	1	5844	12	31	2046	2669	0.0	9346.20	9898.53	95	49.0	1131.3	0.000	0.0	0.0	15139.22	79722.70	32300.224	8672.90	4707.17	6021.21	58.08	0	0	0	0	0	0	0	0	0	1	269.7
OliveGIS	08Feb21	5:29:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	17	1	6209	12	31	2047	2642	0.0	10673.66	11522.78	84	96.5	843.9	0.000	0.0	0.0	16488.04	83658.49	33489.237	9141.44	4776.82	6508.97	54.00	0	0	0	0	0	0	0	0	0	1	333.5
OliveGIS	08Feb21	5:29:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	18	1	6574	12	30	2048	2649	0.1	8297.26	8940.12	100	51.8	1468.5	0.000	0.0	0.0	17382.65	89162.22	39553.234	11116.58	5111.00	6008.86	64.14	0	0	0	0	0	0	0	0	0	1	706.9
OliveGIS	08Feb21	5:29:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	19	1	6940	12	31	2049	2634	0.0	7870.43	9524.72	98	102.5	1402.2	0.000	0.0	0.0	15413.75	76571.95	26122.601	7876.25	3969.81	5690.66	57.18	0	0	0	0	0	0	0	0	0	1	330.9
OliveGIS	08Feb21	5:29:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	20	1	7305	12	31	2050	2668	0.0	10538.67	12037.94	94	66.4	1325.2	0.000	0.0	0.0	17415.74	86345.78	33850.376	8017.41	4787.71	6755.42	53.63	0	0	0	0	0	0	0	0	0	1	352.8
OliveGIS	08Feb21	5:29:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	21	1	7670	12	31	2051	2663	0.2	7234.01	8277.84	101	79.9	1436.0	0.000	0.0	0.0	4601.25	24300.56	9412.854	2758.55	1436.96	2610.54	29.67	0	0	0	0	0	0	0	0	0	1	316.4
OliveGIS	08Feb21	5:29:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	22	1	8035	12	30	2052	2680	0.0	9134.39	9641.08	82	40.0	592.9	0.000	0.0	0.0	6961.18	37135.81	13499.022	4087.53	2261.48	3615.32	35.61	0	0	0	0	0	0	0	0	0	1	264.9
OliveGIS	08Feb21	5:29:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	23	1	8401	12	31	2053	2657	0.0	8655.43	9869.27	84	60.3	1271.5	0.000	0.0	0.0	8999.17	51625.97	20163.647	5561.28	3323.39	4575.54	43.94	0	0	0	0	0	0	0	0	0	1	212.7
OliveGIS	08Feb21	5:29:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	24	1	8766	12	31	2054	2689	0.0	6597.83	7756.26	94	66.1	1014.8	0.000	0.0	0.0	6655.37	35021.73	15298.034	3442.48	2263.29	3218.58	39.20	0	0	0	0	0	0	0	0	0	1	267.8
OliveGIS	08Feb21	5:29:43-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	25	1	9131	12	31	2055	2683	0.0	10234.90	12025.29	93	48.5	1318.9	0.000	0.0	0.0	9824.82	50474.41	18775.491	5124.61	2780.73	4862.51	38.40	0	0	0	0	0	0	0	0	0	1	349.6
OliveGIS	08Feb21	5:29:43-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	26	1	9496	12	30	2056	2645	0.0	3193.58	3543.86	104	79.3	1627.8	0.000	0.0	0.0	5370.01	26887.48	11595.995	2801.65	1498.58	2042.98	55.09	0	0	0	0	0	0	0	0	0	1	443.5
OliveGIS	08Feb21	5:29:43-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	27	1	9862	12	31	2057	2668	0.0	10671.37	12588.06	85	57.8	1024.0	0.000	0.0	0.0	13434.46	64475.90	20486.450	6196.41	3686.69	5925.86	44.75	0	0	0	0	0	0	0	0	0	1	319.1
OliveGIS	08Feb21	5:29:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	28	1	10227	12	31	2058	2664	0.0	9932.17	11135.79	85	63.3	940.7	0.000	0.0	0.0	11348.28	55839.00	21955.325	6982.66	3609.96	5228.79	44.50	0	0	0	0	0	0	0	0	0	1	283.5
OliveGIS	08Feb21	5:29:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	29	1	10592	12	31	2059	2676	0.0	10641.99	11484.64	76	39.4	1070.7	0.000	0.0	0.0	15267.35	82695.37	34828.844	10497.02	5219.21	6772.83	56.05	0	0	0	0	0	0	0	0	0	1	433.2
OliveGIS	08Feb21	5:29:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_80_80_ESP-AN.txt	-6.5501	37.5500	30	1	10957	12	30	2060	2670	0.0	7728.75	8416.17	101	28.7	1315.0	0.000	0.0	0.0	6166.02	33988.52	16310.675	4647.85	2406.46	3241.09	36.23	0	0	0	0	0	0	0	0	0	1	505.4
OliveGIS	08Feb21	5:29:45-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_790_790_ESP-AN.txt	-2.7501	38.4500	1	1	365	12	31	2031	2617	2.0	5776.49	6251.04	145	326.4	2506.7	0.000	0.0	0.0	26259.83	148156.28	225906.134	55063.93	6829.36	5240.87	79.32	0	0	0	0	0	0	0	0	0	1	336.0
OliveGIS	08Feb21	5:29:45-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_790_790_ESP-AN.txt	-2.7501	38.4500	2	1	730	12	30	2032	2563	8.2	7070.84	7680.93	164	431.9	2577.8	0.000	0.0	0.0	20499.42	151613.90	186080.460	21262.08	5418.74	4863.18	61.93	0	0	0	0	0	0	0	0	0	1	410.3
OliveGIS	08Feb21	5:29:45-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_790_790_ESP-AN.txt	-2.7501	38.4500	3	1	1096	12	31	2033	2609	6.7	6506.43	7076.30	135	410.3	1933.3	0.000	0.0	0.0	22675.04	114068.51	99130.772	31474.38	5655.44	5588.27	74.99	0	0	0	0	0	0	0	0	0	1	337.8
OliveGIS	08Feb21	5:29:45-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_790_790_ESP-AN.txt	-2.7501	38.4500	4	1	1461	12	31	2034	2613	13.3	6560.81	6945.32	135	372.8	1980.1	0.000	0.0	0.0	15401.06	76071.76	29456.233	12995.32	3785.99	4792.69	65.59	0	0	0	0	0	0	0	0	0	1	343.0
OliveGIS	08Feb21	5:29:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_790_790_ESP-AN.txt	-2.7501	38.4500	5	1	1826	12	31	2035	2617	1.6	6152.13	6892.27	132	308.8	1844.4	0.000	0.0	0.0	11685.28	61079.59	25037.256	9257.08	3300.64	4308.01	59.89	0	0	0	0	0	0	0	0	0	1	189.1
OliveGIS	08Feb21	5:29:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_790_790_ESP-AN.txt	-2.7501	38.4500	6	1	2191	12	30	2036	2611	14.5	10398.44	10903.76	143	393.7	1841.3	0.000	0.0	0.0	14096.55	66841.23	23392.245	5227.49	3134.26	5238.31	45.88	0	0	0	0	0	0	0	0	0	1	373.8
OliveGIS	08Feb21	5:29:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_790_790_ESP-AN.txt	-2.7501	38.4500	7	1	2557	12	31	2037	2612	2.1	5659.89	6230.01	138	327.2	2510.5	0.000	0.0	0.0	23255.16	158300.73	129155.630	38135.63	6387.97	4600.11	70.98	0	0	0	0	0	0	0	0	0	1	429.2
OliveGIS	08Feb21	5:29:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_790_790_ESP-AN.txt	-2.7501	38.4500	8	1	2922	12	31	2038	2611	3.3	6514.76	7076.97	139	400.3	2206.9	0.000	0.0	0.0	15524.08	78169.04	30885.096	21942.23	3555.94	4620.27	62.67	0	0	0	0	0	0	0	0	0	1	436.7
OliveGIS	08Feb21	5:29:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_790_790_ESP-AN.txt	-2.7501	38.4500	9	1	3287	12	31	2039	2599	3.6	5203.35	6150.97	141	364.7	2292.9	0.000	0.0	0.0	14985.17	81168.34	36692.736	16464.71	3438.76	3920.59	61.45	0	0	0	0	0	0	0	0	0	1	262.1
